    0.2271377974E+01    0.2166397788E+00    0.4615957447E+01    0.1167480000E+03    0.1677685067E+02    0.3666000000E+01    0.2242576800E+02    0.3026634383E-02    0.3304000000E+03    0.2708000000E+03    0.2890000000E+03    0.3401688782E-01    0.8535108959E-02    0.3900000000E+03    0.4120000000E+01    0.2541538462E+03    0.7952400000E+01    0.4133000000E+03    0.3934624697E-02    0.2065677966E-01    0.4841025641E+02    0.6478723404E+00    0.1924650000E+02    0.7692307692E+00    0.6376923077E+02    0.1568154403E-01    0.1300000000E+01    0.4584615385E+02    0.6849215492E+00    0.5250000000E+01    0.2820000000E+01    0.8872500000E+01    0.5370000000E+01    0.1904761905E+00    0.1690000000E+01    0.3315000000E+01    0.1105882353E+01    0.1961538462E+01    0.1680720000E+03    0.2181208054E-01    0.3718000000E+03    0.7191000000E+01   -0.2700000000E+00    0.2504373773E+00    0.4731543624E-01    0.3669296668E+01    0.5098039216E+00    0.2739016000E+05    0.2197000000E+01    0.1463839000E+02    0.2475000000E+03    0.7748000000E+02    0.3175404600E+02    0.1214652015E+02    0.3850000000E+01    0.8661769231E+01    0.1154498548E+00    0.1295686275E+03    0.3670794000E+02    0.7717917676E-02    0.7067879982E+01    0.1692210000E+02    0.4131868132E+00    0.8425200000E+03    0.4150000000E+02   -0.1250000000E+01    0.8232810615E-01    0.1803874092E+00    0.1969184000E+05    0.5382000000E+02    0.2929794717E-02    0.7003000000E+01    0.1465201465E+00    0.3168400000E-01    0.6811594203E-01    0.3157439766E+00    0.6872410000E+04    0.2002415459E+01   -0.4772878348E+00    0.6825000000E+01    0.5543624161E+01    0.1570205066E+00    0.4295200000E+03    0.4657303371E+03    0.4658062500E+02    0.8290000000E+02    0.3250980392E+02    0.4940840000E+04    0.1425000000E+03    0.1403549205E+00    0.3179127656E+03    0.7362148433E+01    0.7351089044E-03    0.3140096618E-01    0.9742747674E-01    0.4993968637E+00    0.9317280000E+03    0.2934202464E+02    0.5899068566E-01    0.1206272618E-01    0.1432765667E-01    0.2330000000E+02    0.3408081114E-01    0.3161568726E+01    0.3075995175E-01    0.1657655877E+01    0.1274915602E+01    0.2113950000E+03    0.1171631206E+03    0.2939716312E+02    0.5019600000E+00    0.1390939597E+01    0.7189384801E+00    0.1358299156E+00    0.9205764041E+03   -0.1520000000E+01    0.2734901461E+01    0.1405384615E+01    0.4075167483E-02    0.6193439541E+00    0.3720403120E+04    0.2428799820E+00    0.1005523125E+02    0.1514583000E+03    0.9334788700E+03    0.5639752000E-02    0.1026404494E+02    0.9524705176E-01    0.9986940155E-01    0.1447564693E+02    0.1865867573E-01    0.2156958358E-01    0.2314000000E+00    0.4208799820E+00    0.3939769976E-01    0.4998000000E+01    0.2205630276E+04    0.1856179775E+04    0.3558681055E-01    0.1740375000E+02    0.5479048306E+01    0.7980676329E+01    0.1253026634E+00    0.5866666232E-02    0.2254980000E+04    0.2602918717E+00    0.5563000000E+01    0.8732600733E+01   -0.1115793954E+03    0.4323263680E-01    0.1145134228E+00   -0.6582120018E+01    0.2113475177E+02    0.5389038000E+03    0.1194825321E+01    0.3348314607E+03    0.8024754605E+02    0.5617977528E+01   -0.1033995309E+00    0.1432584270E+02    0.3546099291E+00    0.6326011236E+02    0.7369200000E+01   -0.1035347457E+01    0.3834269663E+02    0.1001307692E+02    0.5657925000E+03    0.7685154750E+02    0.3736263736E+00    0.2676470588E+01    0.6647000000E+01    0.7312921348E+02    0.1924564041E+00    0.5387409201E-03    0.6036408000E+03    0.2825550000E+03    0.1119000000E+02    0.8087000000E+01    0.8884102500E+02    0.3985524729E+01    0.1694422890E+03    0.9042553191E+00    0.4067700000E+03    0.1079109300E+04    0.1543513957E+01    0.2509079903E+00    0.2325842697E+03    0.3184615385E+02    0.1214850000E+01    0.7563780000E+02    0.6215213023E+01    0.3993014184E+01    0.1243000000E+03   -0.1103071712E+01   -0.1167951694E+01    0.8612765319E-01    0.4475177305E+00    0.2317026000E+01   -0.4447024397E+03   -0.1649000000E+01    0.6098396283E+01    0.2147165259E-02    0.2676923077E+00    0.2004333400E+01   -0.1357403842E+01    0.2986577181E-02   -0.5572240013E+02    0.4539000000E+00   -0.1584120018E+01    0.1367442575E-01    0.2420212766E+01    0.1780000000E+00    0.1167104831E+02    0.2013475051E+02    0.1984200000E+02    0.7303370787E+01    0.3558840000E+01    0.1868307554E+00    0.5152140000E+01    0.6980392157E-01    0.6061117377E+00   -0.1972090394E+00    0.1060880000E+02    0.7089887640E+01    0.1649860806E+01    0.1580774935E-01   -0.2459053745E+01   -0.1322484312E+00   -0.3172951694E+01    0.1808530000E+02    0.2057256810E+02   -0.2607951694E+01    0.1329392348E+00    0.1447702060E+01    0.2608058608E-01    0.3065436242E-01    0.4658850000E+01    0.1325987998E+02   -0.1345951694E+01    0.1046198000E+03   -0.5278241937E+00   -0.8021872096E+02   -0.3432176820E+01   -0.2258308211E-01   -0.1195307136E+00   -0.1515581986E+02    0.9707692308E+00    0.4661764200E+03   -0.1019120018E+01    0.1319500000E+02    0.6946308725E+00    0.1055700000E+03    0.1713960000E+04    0.1827000000E+01    0.6368594914E+01    0.3089000000E+01    0.1030110935E+01    0.1475620000E+02    0.2427730000E+02    0.5881120000E+02    0.1175500000E+02    0.1077700000E+03    0.4299516908E-02    0.2169230769E+01    0.5104705882E+01    0.7758132000E+03    0.1410459588E+00    0.1156008277E+01   -0.7561526371E+01    0.1820000000E+02    0.1301700000E+02    0.5243143581E+00   -0.9186120312E+01   -0.1084000000E+01    0.4140000000E+02    0.1584269663E+02    0.3144202899E+00    0.7164705882E+00    0.2337780000E+03    0.1427900000E+02    0.1088892000E+03   -0.8170951694E+01    0.9914348306E+01   -0.3251091048E-01    0.3280507132E+02    0.3319335000E+02   -0.3269047232E+00    0.2234548336E+01    0.1622514498E+00    0.9433300000E+01    0.2184060403E+00    0.1283900000E+02    0.3180456326E+01    0.7115489874E+00    0.1364494281E+01   -0.1277412002E+02    0.1465753251E+03   -0.3795583777E+01   -0.4073703674E-02    0.1010000000E+03   -0.1756700000E+01   -0.5650000000E+00    0.9695014212E-01    0.4169648000E+03    0.7124794745E+01    0.3252060000E+00   -0.1066522737E+01    0.1623529412E+02    0.2375100000E+01    0.2203860072E-01    0.4437417271E+00    0.2538219252E+02    0.2467440000E+04   -0.4435300000E+01    0.1648550725E+00    0.1246927500E+02   -0.8395169400E-01    0.1150317998E+02    0.1522316043E-01   -0.2095171775E+01    0.3432060000E+04   -0.8366050617E+01   -0.9376265178E+00   -0.1436295169E+02    0.1143830000E+02    0.3676633837E+01    0.8650457095E+00   -0.1894570222E+01    0.2069879982E+01    0.6907498632E+00    0.3065145373E+00    0.1640600000E+01   -0.1588831676E+01    0.2005000000E+01    0.1504879982E+01   -0.9658593290E+00   -0.6192000000E+01   -0.1523951694E+01    0.4413043478E-01    0.1849084249E+00    0.1958976723E+00    0.1484400000E+02   -0.5070761477E+01   -0.9671223758E+01   -0.7429687146E+00    0.1642745400E+02    0.5408082409E+01    0.2266009852E+02    0.3735632184E+01    0.6163273125E+01    0.2246360000E+00   -0.2454768633E+03    0.1395730706E+01    0.3337929000E+01    0.1440000000E+01    0.1468085106E+02   -0.4428093539E+02    0.4300816800E+04    0.5224680000E+02    0.8652000000E+01   -0.1698591038E+01    0.2415458937E-01    0.5529661017E-02    0.6159420290E-01    0.5473453749E+00    0.1308730000E+02   -0.7367004346E+00    0.7682261658E-01    0.2378205900E+02    0.2719879227E+00    0.1439613527E+01   -0.1752025320E+02    0.1367856000E+05    0.4537493158E+02    0.1262000000E+01    0.2305674000E+01    0.6312056738E-01   -0.1260625169E+02    0.3262178435E+02    0.4810483060E+00   -0.1623584673E-01    0.1369230769E+00    0.1808429119E+03    0.6487998200E-01   -0.3075890478E+02    0.1907252747E+01    0.6568938193E+02   -0.1749737202E+01   -0.2395794015E+00    0.3819612591E-02   -0.1804522280E+00   -0.2438307195E+01   -0.6159210644E+02    0.8613150000E+01    0.4578627948E+01    0.4609929078E+00    0.6065934066E+01   -0.1101742002E+02    0.3048309179E-01    0.1811585963E+01    0.2618066561E+03    0.1031458003E+02    0.1108230000E+02
    0.1588008659E+01    0.2166397788E+00    0.4615957447E+01    0.1167480000E+03    0.1677685067E+02    0.3835200000E+01    0.2242576800E+02    0.2985074627E-02    0.3350000000E+03    0.2754000000E+03    0.2936000000E+03    0.5231910946E-01    0.8417910448E-02    0.3946000000E+03    0.4180000000E+01    0.2463235294E+03    0.7952400000E+01    0.3889000000E+03    0.4059701493E-02    0.1958626866E-01    0.5105617704E+02    0.6478723404E+00    0.1850314800E+02    0.7352941176E+00    0.3963235294E+02    0.2523191095E-01    0.1360000000E+01    0.4382352941E+02    0.1276737753E+01    0.4824558824E+01    0.2820000000E+01    0.8923504000E+01    0.5370000000E+01    0.2072728381E+00    0.1849600000E+01    0.3468000000E+01    0.1105882353E+01    0.1875000000E+01    0.1680720000E+03    0.2281879195E-01    0.3764000000E+03    0.7191000000E+01   -0.2700000000E+00    0.2504373773E+00    0.4731543624E-01    0.3896193302E+01    0.5333333333E+00    0.1805650000E+05    0.2515456000E+01    0.1531400800E+02    0.2811000000E+03    0.8105600000E+02    0.3175404600E+02    0.8214710275E+01    0.3910000000E+01    0.8279632353E+01    0.1207783096E+00    0.1313725490E+03    0.3670794000E+02    0.7611940299E-02    0.7014143884E+01    0.1770312000E+02    0.4297863261E+00    0.8542500000E+03    0.1250000000E+02   -0.1190000000E+01    0.1217328386E+00    0.1779104478E+00    0.1996600000E+05    0.5630400000E+02    0.8399701002E-02    0.6750400000E+01    0.1524064986E+00    0.3572100000E-01    0.6811594203E-01    0.6157316822E+00    0.2905210000E+04    0.1301932367E+01   -0.4255157078E+00    0.6561400000E+01    0.5620805369E+01    0.2415027829E+00    0.4556000000E+03    0.2851851852E+03    0.4305196996E+02    0.5390000000E+02    0.2113725490E+02    0.3212440000E+04    0.1135000000E+03    0.1403549205E+00    0.2824811957E+03    0.4786728595E+01    0.1351474281E-02    0.3285024155E-01    0.1034482759E+00    0.7680890538E+00    0.9447000000E+03    0.2975053951E+02    0.2049770245E+00    0.1855287570E-01    0.9280209420E-01   -0.5700000000E+01    0.3361283582E-01    0.5893367138E+01    0.4730983302E-01    0.2970633720E+01    0.1572621361E+01    0.1374450000E+03    0.1187943262E+03    0.1911347518E+02    0.5329800000E+00    0.9043624161E+00    0.1105751391E+01    0.2089109462E+00    0.7072611674E+03   -0.1460000000E+01    0.5098031957E+01    0.1343382353E+01    0.7596373893E-02    0.1154496904E+01    0.3772200500E+04    0.4527438840E+00    0.1874359680E+02    0.9847530000E+02    0.6069301700E+03    0.6751269000E-02    0.9666666667E+01    0.1775466212E+00    0.1044787585E+00    0.2698353549E+02    0.3478096981E-01    0.4020708898E-01    0.2570400000E+00    0.6417438840E+00    0.3885671642E-01    0.4734400000E+01    0.2205630276E+04    0.1772486772E+04    0.6900111013E-01    0.1673157000E+02    0.5361445704E+01    0.8091787440E+01    0.1235820896E+00    0.1093584261E-01    0.2198069000E+04    0.3012079780E+00    0.5299400000E+01    0.9083427317E+01   -0.6467753655E+02    0.8556859408E-01    0.1100906040E+00   -0.6108656116E+01    0.2113475177E+02    0.5389038000E+03    0.1208040952E+01    0.3153439153E+03    0.1516692011E+03    0.5291005291E+01   -0.9218362879E-01    0.1349206349E+02    0.3546099291E+00    0.5957830688E+02    0.7824600000E+01   -0.8823193353E+00    0.3471640212E+02    0.9571323529E+01    0.3536594600E+03    0.7388333242E+02    0.3886365715E+00    0.2573098039E+01    0.6372400000E+01    0.6887301587E+02    0.3587510967E+00    0.5641791045E-03    0.6120450000E+03    0.2716419600E+03    0.1119000000E+02    0.7823400000E+01    0.8540974380E+02    0.6215213358E+01    0.1694422890E+03    0.9042553191E+00    0.3910594400E+03    0.7016163000E+03    0.1543513957E+01    0.1608955224E+00    0.2190476190E+03    0.3044117647E+02    0.1240104600E+01    0.7563780000E+02    0.6215213023E+01    0.3993014184E+01    0.9530000000E+02   -0.7472104120E+00   -0.1010954296E+01    0.1605474766E+00    0.4475177305E+00    0.2460213000E+01   -0.4019846892E+03   -0.1638000000E+01    0.6098396283E+01    0.3506493506E-02    0.2784466730E+00    0.2128196700E+01   -0.1522557989E+01    0.3171140940E-02   -0.4967810785E+02    0.4819500000E+00   -0.1374256116E+01    0.1451947453E-01    0.2326737589E+01    0.1890000000E+00    0.1181704570E+02    0.2440289535E+02    0.1957840000E+02    0.7195767196E+01    0.3558840000E+01    0.3328999147E+00    0.5152140000E+01    0.7411764706E-01    0.5827020594E+00   -0.1828808327E+00    0.1126440000E+02    0.6677248677E+01    0.1716142896E+01    0.1678463274E-01   -0.2192316499E+01   -0.1575059989E+00   -0.3026954296E+01    0.1782170000E+02    0.2057256810E+02   -0.2461954296E+01    0.2478072709E+00    0.1447702060E+01    0.2880482824E-01    0.3065436242E-01    0.4658850000E+01    0.1346974388E+02   -0.1199954296E+01    0.6802180000E+02   -0.4705703122E+00   -0.7151727604E+02   -0.3059883455E+01   -0.2013346134E-01   -0.1065650379E+00   -0.1351184536E+02    0.9279411765E+00    0.4661764200E+03   -0.8092561160E+00    0.1320600000E+02    0.6946308725E+00    0.1055700000E+03    0.1713960000E+04    0.1827000000E+01    0.4140739034E+01    0.3089000000E+01    0.1077654517E+01    0.1018710000E+02    0.2427730000E+02    0.6331500000E+02    0.1175500000E+02    0.7330400000E+02    0.4565217391E-02    0.2073529412E+01    0.5104705882E+01    0.7758132000E+03    0.1497622821E+00    0.1156008277E+01   -0.6348964529E+01    0.1820000000E+02    0.1301700000E+02    0.5040639164E+00   -0.7873380118E+01   -0.1073000000E+01    0.4140000000E+02    0.1492063492E+02    0.3144202899E+00    0.7164705882E+00    0.1519980000E+03    0.1427900000E+02    0.1088892000E+03   -0.7761354296E+01    0.1006034570E+02   -0.2898440329E-01    0.3280507132E+02    0.3319335000E+02   -0.5432719686E+00    0.2234548336E+01    0.1622514498E+00    0.9433300000E+01    0.2184060403E+00    0.1282800000E+02    0.3180456326E+01    0.7443897099E+00    0.2395470286E+01   -0.1256425612E+02    0.1465753251E+03   -0.3383871115E+01   -0.3581953122E-02    0.1010000000E+03   -0.1756700000E+01   -0.5650000000E+00    0.9695014212E-01    0.4227700000E+03    0.7124794745E+01    0.3453030000E+00   -0.9508354168E+00    0.1623529412E+02    0.2484720000E+01    0.3389610390E-01    0.8271630761E+00    0.2573557655E+02    0.2467440000E+04   -0.4698900000E+01    0.1584879227E+00    0.1198767780E+02    0.6204570400E-01    0.1171304388E+02    0.2341372913E-01   -0.2350089507E+01    0.2231460000E+04   -0.9383940736E+01   -0.1051706723E+01   -0.1421695430E+02    0.1144930000E+02    0.3676633837E+01    0.8650457095E+00   -0.2125080937E+01    0.2279743884E+01    0.6907498632E+00    0.5713627816E+00    0.1716320000E+01   -0.1652698180E+01    0.2016000000E+01    0.1714743884E+01   -0.1133376500E+01   -0.6455600000E+01   -0.1388954296E+01    0.4413043478E-01    0.1923370012E+00    0.1958976723E+00    0.1484400000E+02   -0.5468041593E+01   -0.1084791316E+02   -0.8333650734E+00    0.1642745400E+02    0.5199207607E+01    0.2266009852E+02    0.3591351943E+01    0.6163273125E+01    0.2385180000E+00   -0.2791772996E+03    0.1395730706E+01    0.3337929000E+01    0.1451000000E+01    0.1468085106E+02   -0.4966855838E+02    0.4360695000E+04    0.5224680000E+02    0.8388400000E+01   -0.1514342322E+01    0.2415458937E-01    0.5453731343E-02    0.6159420290E-01    0.5473453749E+00    0.1308730000E+02   -0.6567894340E+00    0.7682261658E-01    0.2378205900E+02    0.2719879227E+00    0.1439613527E+01   -0.1561980507E+02    0.1386900000E+05    0.2950191571E+02    0.1262000000E+01    0.2305674000E+01    0.6702127660E-01   -0.1246025430E+02    0.3262178435E+02    0.6270457040E+00   -0.2226260289E-01    0.1389705882E+00    0.1833607006E+03    0.2637438840E+00   -0.3450131404E+02    0.1983875392E+01    0.4270998415E+02   -0.1631937843E+01   -0.2267913619E+00    0.3767164179E-02   -0.3773009401E+00   -0.1727802566E+01   -0.4491837746E+02    0.8280486800E+01    0.4578627948E+01    0.4822695035E+00    0.6309629043E+01   -0.1080755612E+02    0.3048309179E-01    0.1439890312E+01    0.2654516640E+03    0.1031458003E+02    0.1107130000E+02
    0.2209839639E+01    0.2166397788E+00    0.4615957447E+01    0.1167480000E+03    0.1677685067E+02    0.6655200000E+01    0.2242576800E+02    0.3441156228E-02    0.2906000000E+03    0.2310000000E+03    0.2492000000E+03    0.3780160858E-01    0.9704060564E-02    0.3502000000E+03    0.5180000000E+01    0.1231355932E+03    0.7952400000E+01    0.3652000000E+03    0.8121128699E-02    0.2746042670E-01    0.3641604010E+02    0.6478723404E+00    0.2250360000E+02    0.4237288136E+00    0.3161016949E+02    0.3163538874E-01    0.2360000000E+01    0.2525423729E+02    0.1335813383E+01    0.3381355932E+01    0.2820000000E+01    0.1883280000E+02    0.5370000000E+01    0.2957393484E+00    0.5569600000E+01    0.6018000000E+01    0.1105882353E+01    0.1080508475E+01    0.1680720000E+03    0.3959731544E-01    0.3320000000E+03    0.7191000000E+01   -0.2700000000E+00    0.2504373773E+00    0.4731543624E-01    0.1059095145E+02    0.9254901961E+00    0.2167876000E+05    0.1314425600E+02    0.2657430800E+02    0.2160000000E+03    0.1406560000E+03    0.3175404600E+02    0.9348370927E+01    0.4910000000E+01    0.4771313559E+01    0.2095858903E+00    0.1139607843E+03    0.3670794000E+02    0.8774948383E-02    0.8453692689E+01    0.3072012000E+02    0.3533834586E+00    0.7410300000E+03    0.3320000000E+02   -0.1900000000E+00    0.1069705094E+00    0.2050929112E+00    0.1731976000E+05    0.9770400000E+02    0.6349767949E-02    0.8796000000E+01    0.1253132832E+00    0.6658560000E+00    0.6811594203E-01    0.1117914746E+01    0.5565160000E+04    0.1801932367E+01   -0.1125333851E+00    0.7980000000E+01    0.4875838926E+01    0.1744906166E+00    0.6858160000E+03    0.9142156863E+02    0.6368040000E+02    0.7460000000E+02    0.2925490196E+02    0.4446160000E+04    0.1342000000E+03    0.1403549205E+00    0.5081695920E+03    0.6625045514E+01    0.1630050547E-02    0.5700483092E-01    0.4466338259E+00    0.5549597855E+00    0.8194920000E+03    0.2580748293E+02    0.2243847636E+00    0.1340482574E-01    0.1062894220E+00    0.1500000000E+02    0.3874845148E-01    0.6166057733E+01    0.3418230563E-01    0.3780067658E+01    0.1605913396E+01    0.1902300000E+03    0.1030496454E+03    0.2645390071E+02    0.2301120000E+01    0.1251677852E+01    0.7989276139E+00    0.1509423592E+00    0.2921931064E+04   -0.4600000000E+00    0.5333921786E+01    0.7741525424E+00    0.7947863909E-02    0.1207916357E+01    0.3272243180E+04    0.4736926890E+00    0.1961087732E+02    0.1362942000E+03    0.8400183800E+03    0.5433384960E+00    0.2238970588E+01    0.1857618388E+00    0.1813013751E+00    0.2823208426E+02    0.3639031182E-01    0.4206750167E-01    0.1925760000E+01    0.1289692689E+01    0.4479353063E-01    0.6153000000E+01    0.2205630276E+04    0.3561274510E+03    0.5935998609E-01    0.2034900000E+02    0.7662655854E+01    0.7019323671E+01    0.1424638679E+00    0.1144185239E-01    0.2318988000E+04    0.7280801461E+00    0.6718000000E+01    0.7468671679E+01   -0.2367387329E+02    0.3865332342E+00    0.1338926174E+00   -0.7506307311E+01    0.2113475177E+02    0.5389038000E+03    0.2261435978E+01    0.7303921569E+02    0.1376550954E+03    0.1225490196E+01   -0.2437920765E-01    0.3125000000E+01    0.3546099291E+00    0.1379938725E+02    0.3378240000E+02   -0.1344678585E+00    0.9779411765E+01    0.5515677966E+01    0.5953080000E+03    0.8985719400E+02    0.3195488722E+00    0.3129411765E+01    0.7164000000E+01    0.1595220588E+02    0.3753507837E+00    0.2807983482E-02    0.5309262000E+03    0.3303720000E+03    0.1119000000E+02    0.9242000000E+01    0.1038756600E+03    0.3895442359E+01    0.1694422890E+03    0.9042553191E+00    0.4756080000E+03    0.9710682000E+03    0.1543513957E+01    0.2567102546E+00    0.5073529412E+02    0.1754237288E+02    0.6511680000E+01    0.7563780000E+02    0.6215213023E+01    0.3993014184E+01    0.1160000000E+03    0.1563485430E+00    0.4986558540E+00    0.1679761309E+00    0.4475177305E+00    0.1062187200E+02   -0.9222020883E+02   -0.1011000000E+01    0.6098396283E+01    0.1093833780E-01    0.2289473684E+00    0.9188404800E+01   -0.5757156775E+01    0.1369127517E-01   -0.1313804764E+02    0.2080800000E+01   -0.1353307311E+01    0.6268725513E-01    0.2829787234E+01    0.8160000000E+00    0.1269965585E+02    0.3533747460E+02    0.2099700000E+02    0.2892156863E+01    0.3558840000E+01    0.2007172411E+00    0.5152140000E+01    0.3200000000E+00    0.7086844933E+00   -0.3976743684E-01    0.4863360000E+02    0.1546568627E+01    0.1411065163E+01    0.7246698578E-01   -0.5797877547E+00   -0.2571340957E+01   -0.2144344146E+01    0.1924030000E+02    0.2057256810E+02   -0.1579344146E+01    0.2592735025E+00    0.1447702060E+01    0.1022556391E+00    0.3065436242E-01    0.4658850000E+01    0.1349069269E+02   -0.3173441460E+00    0.9414520000E+02   -0.1244486847E+00   -0.1891371110E+02   -0.8092275723E+00   -0.5324566208E-02   -0.2818256583E-01   -0.3573390287E+01    0.5347457627E+00    0.4661764200E+03   -0.7883073110E+00    0.1383300000E+02    0.6946308725E+00    0.1055700000E+03    0.1713960000E+04    0.1827000000E+01    0.5730967197E+01    0.3089000000E+01    0.1870047544E+01    0.6087360000E+02    0.2427730000E+02    0.2371296000E+03    0.1175500000E+02    0.1760560000E+03    0.1971014493E-01    0.1194915254E+01    0.5104705882E+01    0.7758132000E+03    0.6465927100E+00    0.1156008277E+01   -0.3889021397E+00    0.1820000000E+02    0.1301700000E+02    0.6130444803E+00   -0.2532406285E+01   -0.4460000000E+00    0.4140000000E+02    0.3455882353E+01    0.3144202899E+00    0.7164705882E+00    0.2103720000E+03    0.1427900000E+02    0.1088892000E+03   -0.8297344146E+01    0.1094295585E+02   -0.7665317536E-02    0.3280507132E+02    0.3319335000E+02   -0.1503236019E+00    0.2234548336E+01    0.1622514498E+00    0.9433300000E+01    0.2184060403E+00    0.1220100000E+02    0.3180456326E+01    0.1291735085E+01    0.5805057463E+00   -0.1254330731E+02    0.1465753251E+03   -0.8949104917E+00   -0.1092030785E-02    0.1010000000E+03   -0.1756700000E+01   -0.5650000000E+00    0.9695014212E-01    0.3667372000E+03    0.7124794745E+01    0.1490832000E+01   -0.2514612884E+00    0.1623529412E+02    0.4311720000E+01    0.2449061662E-01    0.8654365428E+00    0.2232465238E+02    0.2467440000E+04   -0.3280300000E+01    0.1927536232E+00    0.1457946000E+02    0.9446558540E+00    0.1173399269E+02    0.1691689008E-01   -0.8886251836E+01    0.3088440000E+04   -0.3548292963E+02   -0.3976755254E+01   -0.1333434415E+02    0.1207630000E+02    0.3676633837E+01    0.8650457095E+00   -0.8035440490E+01    0.2300692689E+01    0.6907498632E+00    0.5978001735E+00    0.2978320000E+01   -0.7910368350E+00    0.2643000000E+01    0.1735692689E+01   -0.7436721395E+01   -0.5037000000E+01   -0.1133344146E+01    0.4413043478E-01    0.1581453634E+00    0.1958976723E+00    0.1484400000E+02   -0.2514620200E+02   -0.4101856034E+02   -0.3151153133E+01    0.1642745400E+02    0.6323296355E+01    0.2266009852E+02    0.4367816092E+01    0.6163273125E+01    0.1029792000E+01   -0.9157251005E+03    0.1395730706E+01    0.3337929000E+01    0.2078000000E+01    0.1468085106E+02   -0.1878087267E+03    0.3782740200E+04    0.5224680000E+02    0.9807000000E+01   -0.4004883123E+00    0.2415458937E-01    0.6286992429E-02    0.6159420290E-01    0.5473453749E+00    0.1308730000E+02   -0.1736968506E+00    0.7682261658E-01    0.2378205900E+02    0.2719879227E+00    0.1439613527E+01   -0.4130868748E+01    0.1203084000E+05    0.4083196497E+02    0.1262000000E+01    0.2305674000E+01    0.2893617021E+00   -0.1157764415E+02    0.3262178435E+02    0.1509655854E+01   -0.4253942976E-02    0.3457627119E+00    0.1590585660E+03   -0.3423073110E+00   -0.1304577397E+03    0.1631203008E+01    0.5911251981E+02   -0.7489321846E+00   -0.2589528231E+00    0.4342739160E-02   -0.1492678201E+01   -0.3195887434E-01   -0.2350760237E+03    0.1007076000E+02    0.4578627948E+01    0.8368794326E+00    0.5187969925E+01   -0.1078660731E+02    0.3048309179E-01    0.1007073070E+00    0.2302694136E+03    0.1031458003E+02    0.1044430000E+02
